70
"715",17,56
"716",17,57
"717",17,58
"718",17,60
"719",17,61
"720",17,65
"721",17,66
"722",17,68
"723",17,0
"724",18,1
"725",18,2
"726",18,5
"727",18,6
"728",18,8
"729",18,9
"730",18,10
"731",18,11
"732",18,12
"733",18,13
"734",18,14
"735",18,16
"736",18,17
"737",18,19
"738",18,20
"739",18,21
"740",18,24
"741",18,26
"742",18,28
"743",18,29
"744",18,30
"745",18,32
"746",18,33
"747",18,35
"748",18,38
"749",18,40
"750",18,42
"751",18,43
"752",18,46
"753",18,47
"754",18,49
"755",18,51
"756",18,54
"757",18,55
"758",18,56
"759",18,57
"760",18,60
"761",18,62
"762",18,63
"763",18,64
"764",18,68
"765",18,69
"766",18,0
"767",19,1
"768",19,3
"769",19,4
"770",19,5
"771",19,8
"772",19,12
"773",19,13
"774",19,14
"775",19,15
"776",19,16
"777",19,17
"778",19,18
"779",19,20
"780",19,22
"781",19,25
"782",19,26
"783",19,27
"784",19,28
"785",19,29
"786",19,30
"787",19,31
"788",19,34
"789",19,35
"790",19,36
"791",19,37
"792",19,38
"793",19,40
"794",19,41
"795",19,42
"796",19,43
"797",19,45
"798",19,46
"799",19,47
"800",19,48
"801",19,51
"802",19,52
"803",19,53
"804",19,56
"805",19,57
"806",19,62
"807",19,64
"808",19,68
"809",19,69
"810",19,0
"811",20,4
"812",20,5
"813",20,8
"814",20,9
"815",20,12
"816",20,15
"817",20,18
"818",20,19
"819",20,20
"820",20,21
"821",20,24
"822",20,26
"823",20,27
"824",20,29
"825",20,30
"826",20,31
"827",20,32
"828",20,34
"829",20,35
"830",20,36
"831",20,37
"832",20,38
"833",20,39
"834",20,40
"835",20,41
"836",20,42
"837",20,43
"838",20,45
"839",20,48
"840",20,50
"841",20,52
"842",20,53
"843",20,54
"844",20,55
"845",20,56
"846",20,58
"847",20,61
"848",20,63
"849",20,64
"850",20,66
"851",20,68
"852",20,0
"853",21,2
"854",21,3
"855",21,5
"856",21,7
"857",21,8
"858",21,10
"859",21,12
"860",21,13
"861",21,16
"862",21,18
"863",21,20
"864",21,21
"865",21,22
"866",21,26
"867",21,28
"868",21,29
"869",21,30
"870",21,32
"871",21,34
"872",21,35
"873",21,36
"874",21,38
"875",21,39
"876",21,40
"877",21,42
"878",21,44
"879",21,45
"880",21,49
"881",21,51
"882",21,53
"883",21,54
"884",21,56
"885",21,59
"886",21,60
"887",21,61
"888",21,62
"889",21,63
"890",21,64
"891",21,66
"892",21,67
"893",21,68
"894",21,0
"895",22,1
"896",22,2
"897",22,5
"898",22,6
"899",22,8
"900",22,9
"901",22,11
"902",22,13
"903",22,15
"904",22,16
"905",22,17
"906",22,19
"907",22,21
"908",22,22
"909",22,23
"910",22,26
"911",22,28
"912",22,31
"913",22,32
"914",22,34
"915",22,35
"916",22,37
"917",22,38
"918",22,40
"919",22,43
"920",22,44
"921",22,45
"922",22,46
"923",22,48
"924",22,49
"925",22,51
"926",22,53
"927",22,54
"928",22,55
"929",22,57
"930",22,59
"931",22,61
"932",22,62
"933",22,63
"934",22,64
"935",22,65
"936",22,68
"937",22,69
"938",23,1
"939",23,4
"940",23,5
"941",23,6
"942",23,7
"943",23,10
"944",23,11
"945",23,12
"946",23,13
"947",23,14
"948",23,16
"949",23,17
"950",23,22
"951",23,23
"952",23,24
"953",23,26
"954",23,27
"955",23,30
"956",23,31
"957",23,33
"958",23,35
"959",23,36
"960",23,39
"961",23,40
"962",23,43
"963",23,44
"964",23,45
"965",23,47
"966",23,48
"967",23,49
"968",23,50
"969",23,51
"970",23,52
"971",23,53
"972",23,56
"973",23,58
"974",23,59
"975",23,61
"976",23,63
"977",23,68
"978",23,0
"979",24,2
"980",24,3
"981",24,4
"982",24,8
"983",24,9
"984",24,10
"985",24,11
"986",24,13
"987",24,15
"988",24,16
"989",24,17
"990",24,18
"991",24,20
"992",24,23
"993",24,26
"994",24,29
"995",24,30
"996",24,32
"997",24,33
"998",24,35
"999",24,38
"1000",24,39
"1001",24,40
"1002",24,41
"1003",24,42
"1004",24,43
"1005",24,44
"1006",24,48
"1007",24,49
"1008",24,50
"1009",24,51
"1010",24,52
"1011",24,55
"1012",24,56
"1013",24,57
"1014",24,59
"1015",24,62
"1016",24,67
"1017",24,68
"1018",24,69
"1019",24,0
"1020",25,1
"1021",25,2
"1022",25,3
"1023",25,4
"1024",25,7
"1025",25,8
"1026",25,9
"1027",25,11
"1028",25,12
"1029",25,13
"1030",25,14
"1031",25,15
"1032",25,16
"1033",25,17
"1034",25,19
"1035",25,25
"1036",25,27
"1037",25,29
"1038",25,30
"1039",25,31
"1040",25,33
"1041",25,34
"1042",25,36
"1043",25,38
"1044",25,39
"1045",25,40
"1046",25,43
"1047",25,46
"1048",25,47
"1049",25,48
"1050",25,50
"1051",25,52
"1052",25,59
"1053",25,60
"1054",25,62
"1055",25,63
"1056",25,65
"1057",25,66
"1058",25,67
"1059",26,7
"1060",26,9
"1061",26,10
"1062",26,12
"1063",26,14
"1064",26,15
"1065",26,17
"1066",26,18
"1067",26,19
"1068",26,20
"1069",26,21
"1070",26,22
"1071",26,23
"1072",26,24
"1073",26,28
"1074",26,29
"1075",26,30
"1076",26,34
"1077",26,35
"1078",26,36
"1079",26,37
"1080",26,39
"1081",26,40
"1082",26,41
"1083",26,43
"1084",26,44
"1085",26,46
"1086",26,48
"1087",26,49
"1088",26,50
"1089",26,51
"1090",26,52
"1091",26,55
"1092",26,56
"1093",26,57
"1094",26,58
"1095",26,61
"1096",26,62
"1097",26,65
"1098",26,66
"1099",26,0
"1100",27,1
"1101",27,2
"1102",27,3
"1103",27,4
"1104",27,5
"1105",27,6
"1106",27,8
"1107",27,9
"1108",27,10
"1109",27,12
"1110",27,13
"1111",27,15
"1112",27,16
"1113",27,19
"1114",27,20
"1115",27,23
"1116",27,25
"1117",27,27
"1118",27,28
"1119",27,29
"1120",27,30
"1121",27,31
"1122",27,32
"1123",27,35
"1124",27,37
"1125",27,38
"1126",27,40
"1127",27,42
"1128",27,44
"1129",27,45
"1130",27,46
"1131",27,47
"1132",27,48
"1133",27,49
"1134",27,50
"1135",27,52
"1136",27,54
"1137",27,56
"1138",27,58
"1139",27,60
"1140",27,62
"1141",27,65
"1142",27,67
"1143",27,0
"1144",28,1
"1145",28,3
"1146",28,4
"1147",28,5
"1148",28,8
"1149",28,9
"1150",28,10
"1151",28,11
"1152",28,15
"1153",28,17
"1154",28,18
"1155",28,19
"1156",28,21
"1157",28,22
"1158",28,26
"1159",28,27
"1160",28,28
"1161",28,29
"1162",28,30
"1163",28,31
"1164",28,32
"1165",28,34
"1166",28,35
"1167",28,38
"1168",28,39
"1169",28,41
"1170",28,42
"1171",28,44
"1172",28,46
"1173",28,49
"1174",28,50
"1175",28,52
"1176",28,53
"1177",28,55
"1178",28,58
"1179",28,59
"1180",28,61
"1181",28,62
"1182",28,63
"1183",28,64
"1184",28,66
"1185",28,67
"1186",28,68
"1187",28,69
"1188",29,1
"1189",29,2
"1190",29,3
"1191",29,5
"1192",29,6
"1193",29,7
"1194",29,8
"1195",29,13
"1196",29,17
"1197",29,18
"1198",29,19
"1199",29,20
"1200",29,21
"1201",29,24
"1202",29,25
"1203",29,26
"1204",29,27
"1205",29,28
"1206",29,30
"1207",29,31
"1208",29,36
"1209",29,37
"1210",29,38
"1211",29,39
"1212",29,40
"1213",29,41
"1214",29,43
"1215",29,44
"1216",29,45
"1217",29,46
"1218",29,48
"1219",29,50
"1220",29,51
"1221",29,52
"1222",29,54
"1223",29,55
"1224",29,56
"1225",29,57
"1226",29,59
"1227",29,60
"1228",29,62
"1229",29,63
"1230",29,65
"1231",29,66
"1232",29,67
"1233",29,69
"1234",30,1
"1235",30,4
"1236",30,6
"1237",30,7
"1238",30,8
"1239",30,9
"1240",30,10
"1241",30,11
"1242",30,12
"1243",30,14
"1244",30,15
"1245",30,16
"1246",30,17
"1247",30,18
"1248",30,19
"1249",30,20
"1250",30,21
"1251",30,23
"1252",30,24
"1253",30,25
"1254",30,26
"1255",30,27
"1256",30,28
"1257",30,29
"1258",30,30
"1259",30,33
"1260",30,34
"1261",30,35
"1262",30,36
"1263",30,38
"1264",30,39
"1265",30,40
"1266",30,41
"1267",30,42
"1268",30,43
"1269",30,45
"1270",30,47
"1271",30,48
"1272",30,49
"1273",30,50
"1274",30,51
"1275",30,52
"1276",30,57
"1277",30,58
"1278",30,59
"1279",30,62
"1280",30,63
"1281",30,64
"1282",30,65
"1283",30,66
"1284",30,67
"1285",30,68
"1286",30,0
"1287",31,2
"1288",31,3
"1289",31,4
"1290",31,5
"1291",31,7
"1292",31,11
"1293",31,13
"1294",31,16
"1295",31,17
"1296",31,19
"1297",31,20
"1298",31,22
"1299",31,23
"1300",31,25
"1301",31,27
"1302",31,28
"1303",31,29
"1304",31,33
"1305",31,34
"1306",31,35
"1307",31,36
"1308",31,37
"1309",31,38
"1310",31,39
"1311",31,40
"1312",31,41
"1313",31,43
"1314",31,44
"1315",31,46
"1316",31,48
"1317",31,49
"1318",31,50
"1319",31,52
"1320",31,56
"1321",31,58
"1322",31,59
"1323",31,61
"1324",31,63
"1325",31,64
"1326",31,65
"1327",31,67
"1328",31,68
"1329",31,69
"1330",31,0
"1331",32,1
"1332",32,2
"1333",32,3
"1334",32,5
"1335",32,6
"1336",32,7
"1337",32,10
"1338",32,12
"1339",32,13
"1340",32,14
"1341",32,16
"1342",32,17
"1343",32,18
"1344",32,20
"1345",32,21
"1346",32,22
"1347",32,24
"1348",32,27
"1349",32,28
"1350",32,32
"1351",32,33
"1352",32,36
"1353",32,38
"1354",32,41
"1355",32,44
"1356",32,45
"1357",32,46
"1358",32,48
"1359",32,49
"1360",32,51
"1361",32,55
"1362",32,57
"1363",32,58
"1364",32,59
"1365",32,61
"1366",32,62
"1367",32,63
"1368",32,64
"1369",32,66
"1370",32,68
"1371",32,69
"1372",33,1
"1373",33,2
"1374",33,3
"1375",33,5
"1376",33,9
"1377",33,13
"1378",33,15
"1379",33,18
"1380",33,23
"1381",33,24
"1382",33,25
"1383",33,30
"1384",33,31
"1385",33,32
"1386",33,35
"1387",33,37
"1388",33,39
"1389",33,40
"1390",33,41
"1391",33,42
"1392",33,44
"1393",33,47
"1394",33,48
"1395",33,49
"1396",33,50
"1397",33,51
"1398",33,53
"1399",33,54
"1400",33,56
"1401",33,61
"1402",33,62
"1403",33,63
"1404",33,65
"1405",33,66
"1406",33,67
"1407",33,68
"1408",33,69
"1409",33,0
"1410",34,2
"1411",34,3
"1412",34,6
"1413",34,7
"1414",34,9
"1415",34,11
"1416",34,12
"1417",34,14
"1418",34,15
"1419",34,17
"1420",34,19
"1421",34,20
"1422",34,21
"1423",34,22
"1424",34,25
"1425",34,26
"1426",34,28
"1427",34,30
"1428",34,31
"1429",34,34
"1430",34,35
"1431",34,36
"1432",34,38
"1433",34,39
"1434",34,40
"1435",34,44
"1436",34,48
"1437",34,49
"1438",34,50
"1439",34,52
"1440",34,53
"1441",34,56
"1442",34,57
"1443",34,58
"1444",34,59
"1445",34,61
"1446",34,62
"1447",34,63
"1448",34,66
"1449",34,68
"1450",34,69
"1451",35,1
"1452",35,2
"1453",35,3
"1454",35,4
"1455",35,5
"1456",35,6
"1457",35,7
"1458",35,8
"1459",35,10
"1460",35,12
"1461",35,14
"1462",35,15
"1463",35,16
"1464",35,17
"1465",35,18
"1466",35,19
"1467",35,20
"1468",35,21
"1469",35,22
"1470",35,23
"1471",35,24
"1472",35,26
"1473",35,27
"1474",35,28
"1475",35,30
"1476",35,31
"1477",35,33
"1478",35,34
"1479",35,36
"1480",35,37
"1481",35,39
"1482",35,40
"1483",35,41
"1484",35,42
"1485",35,43
"1486",35,44
"1487",35,45
"1488",35,46
"1489",35,47
"1490",35,48
"1491",35,52
"1492",35,53
"1493",35,54
"1494",35,55
"1495",35,58
"1496",35,60
"1497",35,63
"1498",35,64
"1499",35,66
"1500",35,67
"1501",35,0
"1502",36,3
"1503",36,4
"1504",36,11
"1505",36,12
"1506",36,16
"1507",36,19
"1508",36,20
"1509",36,21
"1510",36,23
"1511",36,25
"1512",36,26
"1513",36,29
"1514",36,30
"1515",36,31
"1516",36,32
"1517",36,34
"1518",36,35
"1519",36,43
"1520",36,44
"1521",36,46
"1522",36,47
"1523",36,48
"1524",36,49
"1525",36,51
"1526",36,52
"1527",36,53
"1528",36,56
"1529",36,58
"1530",36,59
"1531",36,60
"1532",36,64
"1533",36,65
"1534",36,66
"1535",36,67
"1536",36,68
"1537",36,0
"1538",37,1
"1539",37,2
"1540",37,5
"1541",37,6
"1542",37,7
"1543",37,9
"1544",37,11
"1545",37,12
"1546",37,13
"1547",37,14
"1548",37,19
"1549",37,20
"1550",37,22
"1551",37,26
"1552",37,27
"1553",37,29
"1554",37,31
"1555",37,33
"1556",37,35
"1557",37,37
"1558",37,39
"1559",37,40
"1560",37,41
"1561",37,43
"1562",37,47
"1563",37,49
"1564",37,50
"1565",37,51
"1566",37,53
"1567",37,54
"1568",37,56
"1569",37,59
"1570",37,61
"1571",37,63
"1572",37,65
"1573",37,66
"1574",37,69
"1575",37,0
"1576",38,1
"1577",38,2
"1578",38,5
"1579",38,8
"1580",38,9
"1581",38,10
"1582",38,14
"1583",38,15
"1584",38,18
"1585",38,19
"1586",38,20
"1587",38,21
"1588",38,22
"1589",38,24
"1590",38,25
"1591",38,27
"1592",38,28
"1593",38,29
"1594",38,30
"1595",38,31
"1596",38,32
"1597",38,34
"1598",38,38
"1599",38,39
"1600",38,40
"1601",38,41
"1602",38,42
"1603",38,44
"1604",38,45
"1605",38,47
"1606",38,48
"1607",38,51
"1608",38,55
"1609",38,57
"1610",38,58
"1611",38,61
"1612",38,62
"1613",38,63
"1614",38,64
"1615",38,66
"1616",38,67
"1617",38,68
"1618",38,69
"1619",39,2
"1620",39,4
"1621",39,5
"1622",39,6
"1623",39,7
"1624",39,10
"1625",39,11
"1626",39,12
"1627",39,13
"1628",39,15
"1629",39,16
"1630",39,17
"1631",39,20
"1632",39,21
"1633",39,23
"1634",39,24
"1635",39,25
"1636",39,26
"1637",39,28
"1638",39,29
"1639",39,30
"1640",39,31
"1641",39,33
"1642",39,34
"1643",39,35
"1644",39,37
"1645",39,38
"1646",39,40
"1647",39,41
"1648",39,42
"1649",39,45
"1650",39,49
"1651",39,50
"1652",39,51
"1653",39,52
"1654",39,53
"1655",39,54
"1656",39,55
"1657",39,57
"1658",39,60
"1659",39,61
"1660",39,63
"1661",39,64
"1662",39,67
"1663",39,68
"1664",39,0
"1665",40,1
"1666",40,2
"1667",40,3
"1668",40,5
"1669",40,7
"1670",40,9
"1671",40,10
"1672",40,12
"1673",40,13
"1674",40,15
"1675",40,16
"1676",40,17
"1677",40,18
"1678",40,19
"1679",40,20
"1680",40,21
"1681",40,22
"1682",40,23
"1683",40,24
"1684",40,25
"1685",40,26
"1686",40,27
"1687",40,29
"1688",40,30
"1689",40,31
"1690",40,33
"1691",40,34
"1692",40,35
"1693",40,37
"1694",40,38
"1695",40,39
"1696",40,40
"1697",40,41
"1698",40,44
"1699",40,45
"1700",40,46
"1701",40,47
"1702",40,50
"1703",40,51
"1704",40,52
"1705",40,56
"1706",40,59
"1707",40,61
"1708",40,62
"1709",40,64
"1710",40,65
"1711",40,66
"1712",40,69
"1713",40,0
"1714",41,1
"1715",41,4
"1716",41,5
"1717",41,6
"1718",41,7
"1719",41,8
"1720",41,9
"1721",41,10
"1722",41,11
"1723",41,12
"1724",41,15
"1725",41,19
"1726",41,20
"1727",41,24
"1728",41,26
"1729",41,28
"1730",41,29
"1731",41,30
"1732",41,31
"1733",41,32
"1734",41,33
"1735",41,35
"1736",41,37
"1737",41,38
"1738",41,39
"1739",41,40
"1740",41,41
"1741",41,42
"1742",41,43
"1743",41,47
"1744",41,49
"1745",41,51
"1746",41,52
"1747",41,56
"1748",41,57
"1749",41,59
"1750",41,61
"1751",41,62
"1752",41,65
"1753",41,67
"1754",41,69
"1755",41,0
"1756",42,6
"1757",42,7
"1758",42,8
"1759",42,9
"1760",42,10
"1761",42,11
"1762",42,14
"1763",42,15
"1764",42,16
"1765",42,17
"1766",42,18
"1767",42,19
"1768",42,20
"1769",42,21
"1770",42,24
"1771",42,27
"1772",42,28
"1773",42,30
"1774",42,33
"1775",42,35
"1776",42,38
"1777",42,39
"1778",42,41
"1779",42,44
"1780",42,45
"1781",42,47
"1782",42,48
"1783",42,49
"1784",42,50
"1785",42,51
"1786",42,52
"1787",42,55
"1788",42,56
"1789",42,57
"1790",42,58
"1791",42,59
"1792",42,60
"1793",42,62
"1794",42,63
"1795",42,65
"1796",42,66
"1797",42,67
"1798",43,1
"1799",43,2
"1800",43,4
"1801",43,5
"1802",43,6
"1803",43,8
"1804",43,9
"1805",43,12
"1806",43,18
"1807",43,19
"1808",43,20
"1809",43,22
"1810",43,23
"1811",43,24
"1812",43,25
"1813",43,26
"1814",43,29
"1815",43,30
"1816",43,31
"1817",43,35
"1818",43,36
"1819",43,37
"1820",43,41
"1821",43,43
"1822",43,45
"1823",43,46
"1824",43,48
"1825",43,49
"1826",43,51
