80
"365",8,18
"366",8,19
"367",8,20
"368",8,21
"369",8,23
"370",8,24
"371",8,28
"372",8,31
"373",8,33
"374",8,34
"375",8,35
"376",8,36
"377",8,37
"378",8,38
"379",8,43
"380",8,44
"381",8,48
"382",8,50
"383",8,54
"384",8,56
"385",8,57
"386",8,58
"387",8,60
"388",8,62
"389",8,63
"390",8,64
"391",8,65
"392",8,66
"393",8,68
"394",8,69
"395",8,70
"396",8,71
"397",8,73
"398",8,75
"399",8,76
"400",8,77
"401",8,79
"402",9,1
"403",9,2
"404",9,5
"405",9,6
"406",9,8
"407",9,9
"408",9,12
"409",9,19
"410",9,20
"411",9,21
"412",9,22
"413",9,24
"414",9,26
"415",9,27
"416",9,28
"417",9,29
"418",9,30
"419",9,32
"420",9,34
"421",9,36
"422",9,37
"423",9,38
"424",9,39
"425",9,40
"426",9,41
"427",9,45
"428",9,47
"429",9,48
"430",9,50
"431",9,51
"432",9,53
"433",9,56
"434",9,58
"435",9,60
"436",9,61
"437",9,62
"438",9,63
"439",9,68
"440",9,69
"441",9,73
"442",9,74
"443",9,76
"444",9,77
"445",9,79
"446",10,1
"447",10,2
"448",10,3
"449",10,7
"450",10,8
"451",10,11
"452",10,13
"453",10,16
"454",10,17
"455",10,20
"456",10,22
"457",10,23
"458",10,24
"459",10,28
"460",10,29
"461",10,31
"462",10,34
"463",10,36
"464",10,38
"465",10,39
"466",10,40
"467",10,42
"468",10,43
"469",10,45
"470",10,47
"471",10,48
"472",10,50
"473",10,53
"474",10,56
"475",10,57
"476",10,59
"477",10,60
"478",10,63
"479",10,65
"480",10,69
"481",10,71
"482",10,73
"483",10,74
"484",10,75
"485",10,76
"486",10,78
"487",11,1
"488",11,2
"489",11,3
"490",11,5
"491",11,6
"492",11,7
"493",11,10
"494",11,11
"495",11,15
"496",11,17
"497",11,19
"498",11,20
"499",11,21
"500",11,22
"501",11,24
"502",11,26
"503",11,27
"504",11,28
"505",11,29
"506",11,30
"507",11,31
"508",11,32
"509",11,34
"510",11,35
"511",11,37
"512",11,38
"513",11,40
"514",11,41
"515",11,43
"516",11,44
"517",11,45
"518",11,46
"519",11,47
"520",11,49
"521",11,50
"522",11,52
"523",11,53
"524",11,54
"525",11,56
"526",11,57
"527",11,58
"528",11,60
"529",11,61
"530",11,62
"531",11,64
"532",11,68
"533",11,69
"534",11,70
"535",11,71
"536",11,72
"537",11,76
"538",11,78
"539",11,0
"540",12,1
"541",12,2
"542",12,3
"543",12,4
"544",12,6
"545",12,7
"546",12,9
"547",12,15
"548",12,16
"549",12,17
"550",12,20
"551",12,21
"552",12,22
"553",12,26
"554",12,27
"555",12,28
"556",12,30
"557",12,32
"558",12,33
"559",12,34
"560",12,36
"561",12,37
"562",12,38
"563",12,39
"564",12,44
"565",12,45
"566",12,47
"567",12,48
"568",12,49
"569",12,50
"570",12,51
"571",12,53
"572",12,55
"573",12,56
"574",12,57
"575",12,58
"576",12,59
"577",12,61
"578",12,63
"579",12,64
"580",12,65
"581",12,68
"582",12,71
"583",12,72
"584",12,74
"585",12,79
"586",13,1
"587",13,4
"588",13,6
"589",13,10
"590",13,13
"591",13,15
"592",13,18
"593",13,20
"594",13,21
"595",13,23
"596",13,24
"597",13,29
"598",13,31
"599",13,35
"600",13,36
"601",13,39
"602",13,40
"603",13,41
"604",13,42
"605",13,45
"606",13,47
"607",13,48
"608",13,49
"609",13,51
"610",13,53
"611",13,55
"612",13,57
"613",13,59
"614",13,61
"615",13,63
"616",13,65
"617",13,69
"618",13,70
"619",13,71
"620",13,72
"621",13,74
"622",13,75
"623",13,79
"624",14,1
"625",14,5
"626",14,6
"627",14,7
"628",14,16
"629",14,17
"630",14,18
"631",14,20
"632",14,21
"633",14,22
"634",14,23
"635",14,24
"636",14,25
"637",14,26
"638",14,27
"639",14,28
"640",14,31
"641",14,33
"642",14,36
"643",14,38
"644",14,39
"645",14,40
"646",14,41
"647",14,42
"648",14,44
"649",14,46
"650",14,47
"651",14,49
"652",14,50
"653",14,52
"654",14,53
"655",14,56
"656",14,57
"657",14,58
"658",14,59
"659",14,60
"660",14,61
"661",14,62
"662",14,63
"663",14,64
"664",14,65
"665",14,67
"666",14,68
"667",14,69
"668",14,70
"669",14,72
"670",14,73
"671",14,74
"672",14,76
"673",14,77
"674",14,78
"675",14,0
"676",15,1
"677",15,5
"678",15,6
"679",15,8
"680",15,11
"681",15,12
"682",15,13
"683",15,15
"684",15,16
"685",15,17
"686",15,18
"687",15,19
"688",15,23
"689",15,24
"690",15,27
"691",15,31
"692",15,35
"693",15,36
"694",15,38
"695",15,39
"696",15,41
"697",15,43
"698",15,44
"699",15,46
"700",15,47
"701",15,48
"702",15,50
"703",15,51
"704",15,52
"705",15,53
"706",15,55
"707",15,56
"708",15,59
"709",15,60
"710",15,61
"711",15,62
"712",15,63
"713",15,67
"714",15,69
"715",15,70
"716",15,73
"717",15,74
"718",15,75
"719",15,79
"720",16,3
"721",16,4
"722",16,7
"723",16,8
"724",16,10
"725",16,12
"726",16,14
"727",16,15
"728",16,17
"729",16,18
"730",16,23
"731",16,24
"732",16,25
"733",16,26
"734",16,28
"735",16,33
"736",16,36
"737",16,38
"738",16,39
"739",16,41
"740",16,42
"741",16,43
"742",16,45
"743",16,47
"744",16,49
"745",16,50
"746",16,51
"747",16,52
"748",16,53
"749",16,54
"750",16,55
"751",16,57
"752",16,58
"753",16,59
"754",16,60
"755",16,61
"756",16,62
"757",16,63
"758",16,64
"759",16,65
"760",16,68
"761",16,69
"762",16,70
"763",16,71
"764",16,72
"765",16,73
"766",16,75
"767",16,77
"768",16,78
"769",16,79
"770",16,0
"771",17,3
"772",17,4
"773",17,6
"774",17,7
"775",17,10
"776",17,11
"777",17,12
"778",17,14
"779",17,15
"780",17,16
"781",17,17
"782",17,18
"783",17,19
"784",17,22
"785",17,24
"786",17,25
"787",17,26
"788",17,29
"789",17,30
"790",17,33
"791",17,34
"792",17,36
"793",17,37
"794",17,38
"795",17,40
"796",17,42
"797",17,43
"798",17,44
"799",17,45
"800",17,46
"801",17,49
"802",17,50
"803",17,51
"804",17,52
"805",17,54
"806",17,56
"807",17,58
"808",17,59
"809",17,60
"810",17,61
"811",17,62
"812",17,65
"813",17,68
"814",17,70
"815",17,72
"816",17,73
"817",17,75
"818",17,77
"819",17,78
"820",17,79
"821",17,0
"822",18,1
"823",18,2
"824",18,3
"825",18,4
"826",18,6
"827",18,8
"828",18,13
"829",18,14
"830",18,15
"831",18,16
"832",18,17
"833",18,19
"834",18,20
"835",18,21
"836",18,22
"837",18,24
"838",18,27
"839",18,30
"840",18,31
"841",18,33
"842",18,34
"843",18,35
"844",18,38
"845",18,39
"846",18,43
"847",18,45
"848",18,46
"849",18,47
"850",18,49
"851",18,51
"852",18,52
"853",18,53
"854",18,55
"855",18,59
"856",18,62
"857",18,63
"858",18,64
"859",18,66
"860",18,67
"861",18,70
"862",18,71
"863",18,72
"864",18,73
"865",18,75
"866",18,76
"867",18,78
"868",19,2
"869",19,3
"870",19,5
"871",19,6
"872",19,7
"873",19,8
"874",19,9
"875",19,11
"876",19,15
"877",19,17
"878",19,18
"879",19,20
"880",19,21
"881",19,22
"882",19,25
"883",19,26
"884",19,27
"885",19,28
"886",19,29
"887",19,32
"888",19,33
"889",19,35
"890",19,38
"891",19,39
"892",19,41
"893",19,42
"894",19,43
"895",19,47
"896",19,48
"897",19,49
"898",19,50
"899",19,51
"900",19,53
"901",19,54
"902",19,56
"903",19,57
"904",19,58
"905",19,59
"906",19,60
"907",19,63
"908",19,64
"909",19,66
"910",19,68
"911",19,70
"912",19,71
"913",19,75
"914",19,76
"915",19,77
"916",19,79
"917",20,1
"918",20,2
"919",20,3
"920",20,4
"921",20,7
"922",20,8
"923",20,9
"924",20,10
"925",20,11
"926",20,12
"927",20,13
"928",20,14
"929",20,18
"930",20,19
"931",20,21
"932",20,22
"933",20,23
"934",20,25
"935",20,26
"936",20,27
"937",20,31
"938",20,32
"939",20,33
"940",20,37
"941",20,38
"942",20,39
"943",20,40
"944",20,41
"945",20,42
"946",20,44
"947",20,45
"948",20,46
"949",20,48
"950",20,49
"951",20,50
"952",20,53
"953",20,55
"954",20,56
"955",20,57
"956",20,58
"957",20,59
"958",20,61
"959",20,62
"960",20,63
"961",20,64
"962",20,65
"963",20,67
"964",20,68
"965",20,69
"966",20,70
"967",20,71
"968",20,73
"969",20,74
"970",20,75
"971",20,77
"972",20,78
"973",20,79
"974",20,0
"975",21,3
"976",21,6
"977",21,8
"978",21,9
"979",21,11
"980",21,12
"981",21,13
"982",21,14
"983",21,18
"984",21,19
"985",21,20
"986",21,21
"987",21,22
"988",21,23
"989",21,24
"990",21,25
"991",21,26
"992",21,27
"993",21,31
"994",21,32
"995",21,33
"996",21,36
"997",21,38
"998",21,39
"999",21,40
"1000",21,41
"1001",21,42
"1002",21,43
"1003",21,44
"1004",21,45
"1005",21,47
"1006",21,48
"1007",21,50
"1008",21,51
"1009",21,56
"1010",21,57
"1011",21,58
"1012",21,59
"1013",21,60
"1014",21,61
"1015",21,62
"1016",21,63
"1017",21,65
"1018",21,68
"1019",21,69
"1020",21,71
"1021",21,72
"1022",21,74
"1023",21,77
"1024",21,78
"1025",21,0
"1026",22,1
"1027",22,2
"1028",22,3
"1029",22,4
"1030",22,5
"1031",22,7
"1032",22,9
"1033",22,10
"1034",22,11
"1035",22,12
"1036",22,14
"1037",22,17
"1038",22,18
"1039",22,19
"1040",22,20
"1041",22,21
"1042",22,22
"1043",22,24
"1044",22,25
"1045",22,29
"1046",22,30
"1047",22,31
"1048",22,33
"1049",22,35
"1050",22,37
"1051",22,38
"1052",22,39
"1053",22,40
"1054",22,41
"1055",22,42
"1056",22,43
"1057",22,44
"1058",22,45
"1059",22,46
"1060",22,47
"1061",22,48
"1062",22,50
"1063",22,51
"1064",22,52
"1065",22,54
"1066",22,56
"1067",22,60
"1068",22,61
"1069",22,62
"1070",22,64
"1071",22,65
"1072",22,66
"1073",22,69
"1074",22,70
"1075",22,71
"1076",22,75
"1077",22,78
"1078",22,79
"1079",22,0
"1080",23,1
"1081",23,2
"1082",23,3
"1083",23,4
"1084",23,5
"1085",23,7
"1086",23,8
"1087",23,10
"1088",23,13
"1089",23,14
"1090",23,15
"1091",23,16
"1092",23,20
"1093",23,21
"1094",23,24
"1095",23,26
"1096",23,27
"1097",23,29
"1098",23,31
"1099",23,32
"1100",23,33
"1101",23,35
"1102",23,36
"1103",23,38
"1104",23,40
"1105",23,41
"1106",23,42
"1107",23,45
"1108",23,46
"1109",23,47
"1110",23,48
"1111",23,49
"1112",23,50
"1113",23,52
"1114",23,58
"1115",23,60
"1116",23,61
"1117",23,62
"1118",23,65
"1119",23,68
"1120",23,69
"1121",23,70
"1122",23,71
"1123",23,73
"1124",23,75
"1125",23,78
"1126",23,79
"1127",23,0
"1128",24,1
"1129",24,5
"1130",24,6
"1131",24,7
"1132",24,8
"1133",24,9
"1134",24,10
"1135",24,11
"1136",24,13
"1137",24,14
"1138",24,15
"1139",24,16
"1140",24,17
"1141",24,18
"1142",24,21
"1143",24,22
"1144",24,23
"1145",24,25
"1146",24,26
"1147",24,28
"1148",24,29
"1149",24,30
"1150",24,31
"1151",24,32
"1152",24,33
"1153",24,34
"1154",24,35
"1155",24,40
"1156",24,44
"1157",24,46
"1158",24,47
"1159",24,48
"1160",24,49
"1161",24,52
"1162",24,53
"1163",24,54
"1164",24,55
"1165",24,56
"1166",24,57
"1167",24,58
"1168",24,60
"1169",24,61
"1170",24,62
"1171",24,63
"1172",24,64
"1173",24,65
"1174",24,66
"1175",24,68
"1176",24,69
"1177",24,72
"1178",24,76
"1179",24,77
"1180",24,78
"1181",25,1
"1182",25,2
"1183",25,5
"1184",25,14
"1185",25,16
"1186",25,17
"1187",25,19
"1188",25,20
"1189",25,21
"1190",25,22
"1191",25,24
"1192",25,25
"1193",25,26
"1194",25,28
"1195",25,34
"1196",25,36
"1197",25,38
"1198",25,40
"1199",25,41
"1200",25,42
"1201",25,43
"1202",25,44
"1203",25,45
"1204",25,46
"1205",25,49
"1206",25,51
"1207",25,52
"1208",25,53
"1209",25,54
"1210",25,56
"1211",25,57
"1212",25,58
"1213",25,60
"1214",25,61
"1215",25,62
"1216",25,63
"1217",25,64
"1218",25,65
"1219",25,66
"1220",25,68
"1221",25,69
"1222",25,70
"1223",25,72
"1224",25,74
"1225",25,75
"1226",25,78
"1227",25,79
"1228",26,1
"1229",26,2
"1230",26,4
"1231",26,5
"1232",26,6
"1233",26,7
"1234",26,9
"1235",26,11
"1236",26,12
"1237",26,14
"1238",26,16
"1239",26,17
"1240",26,19
"1241",26,20
"1242",26,21
"1243",26,23
"1244",26,24
"1245",26,25
"1246",26,26
"1247",26,27
"1248",26,29
"1249",26,30
"1250",26,32
"1251",26,33
"1252",26,34
"1253",26,35
"1254",26,37
"1255",26,38
"1256",26,40
"1257",26,42
"1258",26,43
"1259",26,46
"1260",26,47
"1261",26,48
"1262",26,51
"1263",26,54
"1264",26,55
"1265",26,56
"1266",26,58
"1267",26,61
"1268",26,62
"1269",26,63
"1270",26,64
"1271",26,65
"1272",26,66
"1273",26,67
"1274",26,69
"1275",26,71
"1276",26,73
"1277",26,74
"1278",26,77
"1279",26,78
"1280",27,1
"1281",27,2
"1282",27,3
"1283",27,6
"1284",27,9
"1285",27,11
"1286",27,12
"1287",27,14
"1288",27,15
"1289",27,18
"1290",27,19
"1291",27,20
"1292",27,21
"1293",27,23
"1294",27,26
"1295",27,27
"1296",27,29
"1297",27,31
"1298",27,33
"1299",27,34
"1300",27,35
"1301",27,36
"1302",27,37
"1303",27,38
"1304",27,39
"1305",27,40
"1306",27,43
"1307",27,45
"1308",27,46
"1309",27,47
"1310",27,48
"1311",27,49
"1312",27,50
"1313",27,51
"1314",27,53
"1315",27,54
"1316",27,55
"1317",27,57
"1318",27,61
"1319",27,65
"1320",27,66
"1321",27,68
"1322",27,69
"1323",27,71
"1324",27,72
"1325",27,73
"1326",27,74
"1327",27,76
"1328",27,78
"1329",27,79
"1330",27,0
"1331",28,1
"1332",28,2
"1333",28,5
"1334",28,6
"1335",28,7
"1336",28,8
"1337",28,9
"1338",28,10
"1339",28,11
"1340",28,12
"1341",28,14
"1342",28,16
"1343",28,19
"1344",28,24
"1345",28,25
"1346",28,29
"1347",28,30
"1348",28,32
"1349",28,33
"1350",28,34
"1351",28,36
"1352",28,44
"1353",28,45
"1354",28,46
"1355",28,48
"1356",28,49
"1357",28,50
"1358",28,51
"1359",28,52
"1360",28,54
"1361",28,55
"1362",28,56
"1363",28,57
"1364",28,60
"1365",28,61
"1366",28,63
"1367",28,66
"1368",28,67
"1369",28,68
"1370",28,71
"1371",28,72
"1372",28,74
"1373",28,75
"1374",28,76
"1375",28,77
"1376",28,78
"1377",28,79
"1378",28,0
"1379",29,1
"1380",29,4
"1381",29,6
"1382",29,9
"1383",29,10
"1384",29,11
"1385",29,13
"1386",29,17
"1387",29,19
"1388",29,22
"1389",29,23
"1390",29,24
"1391",29,26
"1392",29,27
"1393",29,28
"1394",29,29
"1395",29,30
"1396",29,31
"1397",29,33
"1398",29,34
"1399",29,35
"1400",29,36
"1401",29,39
"1402",29,40
"1403",29,42
"1404",29,43
"1405",29,44
"1406",29,46
"1407",29,48
"1408",29,50
"1409",29,51
"1410",29,52
"1411",29,55
"1412",29,56
"1413",29,58
"1414",29,59
"1415",29,60
"1416",29,61
"1417",29,62
"1418",29,63
"1419",29,64
"1420",29,65
"1421",29,66
"1422",29,67
"1423",29,69
"1424",29,70
"1425",29,72
"1426",29,74
"1427",29,75
"1428",29,77
"1429",29,79
"1430",29,0
"1431",30,1
"1432",30,3
"1433",30,4
"1434",30,5
"1435",30,6
"1436",30,9
"1437",30,11
"1438",30,12
"1439",30,17
"1440",30,18
"1441",30,22
"1442",30,24
"1443",30,26
"1444",30,28
"1445",30,29
"1446",30,31
"1447",30,34
"1448",30,35
"1449",30,37
"1450",30,38
"1451",30,40
"1452",30,41
"1453",30,42
"1454",30,43
"1455",30,47
"1456",30,48
"1457",30,52
"1458",30,53
"1459",30,54
"1460",30,55
"1461",30,58
"1462",30,59
"1463",30,60
"1464",30,61
"1465",30,62
"1466",30,64
"1467",30,65
"1468",30,66
"1469",30,68
"1470",30,70
"1471",30,71
"1472",30,73
"1473",30,76
"1474",30,77
"1475",31,1
"1476",31,2
"1477",31,4
"1478",31,6
"1479",31,7
"1480",31,8
"1481",31,10
"1482",31,11
"1483",31,13
"1484",31,14
"1485",31,15
"1486",31,18
"1487",31,20
"1488",31,21
"1489",31,22
"1490",31,23
"1491",31,24
"1492",31,27
"1493",31,29
"1494",31,30
"1495",31,33
"1496",31,34
"1497",31,35
"1498",31,36
"1499",31,37
"1500",31,38
"1501",31,39
"1502",31,42
"1503",31,43
"1504",31,45
"1505",31,48
"1506",31,50
"1507",31,51
"1508",31,52
"1509",31,53
"1510",31,55
"1511",31,56
"1512",31,59
"1513",31,62
"1514",31,64
"1515",31,67
"1516",31,69
"1517",31,71
"1518",31,74
"1519",31,75
"1520",31,77
"1521",31,78
"1522",31,79
"1523",32,1
"1524",32,2
"1525",32,4
"1526",32,6
"1527",32,9
"1528",32,11
"1529",32,12
"1530",32,19
"1531",32,20
"1532",32,21
"1533",32,23
"1534",32,24
"1535",32,26
"1536",32,28
"1537",32,32
"1538",32,33
"1539",32,34
"1540",32,36
"1541",32,37
"1542",32,38
"1543",32,39
"1544",32,40
"1545",32,41
"1546",32,42
"1547",32,45
"1548",32,46
"1549",32,48
"1550",32,49
"1551",32,51
"1552",32,53
"1553",32,55
"1554",32,56
"1555",32,58
"1556",32,59
"1557",32,60
"1558",32,61
"1559",32,62
"1560",32,63
"1561",32,68
"1562",32,69
"1563",32,70
"1564",32,72
"1565",32,73
"1566",32,79
"1567",32,0
"1568",33,1
"1569",33,3
"1570",33,4
"1571",33,5
"1572",33,6
"1573",33,8
"1574",33,12
"1575",33,14
"1576",33,16
"1577",33,17
"1578",33,18
"1579",33,19
"1580",33,20
"1581",33,21
"1582",33,22
"1583",33,23
"1584",33,24
"1585",33,26
"1586",33,27
"1587",33,28
"1588",33,29
"1589",33,31
"1590",33,32
"1591",33,36
"1592",33,45
"1593",33,46
"1594",33,48
"1595",33,49
"1596",33,53
"1597",33,54
"1598",33,56
"1599",33,58
"1600",33,59
"1601",33,60
"1602",33,62
"1603",33,63
"1604",33,64
"1605",33,65
"1606",33,66
"1607",33,67
"1608",33,69
"1609",33,70
"1610",33,71
"1611",33,72
"1612",33,75
"1613",33,76
"1614",33,77
"1615",33,78
"1616",33,79
"1617",33,0
"1618",34,1
"1619",34,2
"1620",34,4
"1621",34,6
"1622",34,8
"1623",34,9
"1624",34,10
"1625",34,11
"1626",34,12
"1627",34,17
"1628",34,18
"1629",34,24
"1630",34,25
"1631",34,26
"1632",34,27
"1633",34,28
"1634",34,29
"1635",34,30
"1636",34,31
"1637",34,32
"1638",34,34
"1639",34,37
"1640",34,39
"1641",34,40
"1642",34,41
"1643",34,42
"1644",34,46
"1645",34,47
"1646",34,48
"1647",34,49
"1648",34,51
"1649",34,52
"1650",34,53
"1651",34,54
"1652",34,55
"1653",34,57
"1654",34,58
"1655",34,61
"1656",34,62
"1657",34,63
"1658",34,66
"1659",34,67
"1660",34,69
"1661",34,71
"1662",34,73
"1663",34,74
"1664",34,75
"1665",34,76
"1666",34,77
"1667",34,78
"1668",34,79
"1669",34,0
"1670",35,1
"1671",35,2
"1672",35,6
"1673",35,7
"1674",35,8
"1675",35,11
"1676",35,13
"1677",35,15
"1678",35,18
"1679",35,19
"1680",35,22
"1681",35,23
"1682",35,24
"1683",35,26
"1684",35,27
"1685",35,29
"1686",35,30
"1687",35,31
"1688",35,38
"1689",35,39
"1690",35,41
"1691",35,42
"1692",35,43
"1693",35,44
"1694",35,48
"1695",35,49
"1696",35,50
"1697",35,51
"1698",35,53
"1699",35,54
"1700",35,55
"1701",35,56
"1702",35,57
"1703",35,58
"1704",35,59
"1705",35,60
"1706",35,61
"1707",35,63
"1708",35,64
"1709",35,65
"1710",35,66
"1711",35,67
"1712",35,68
"1713",35,70
"1714",35,72
"1715",35,74
"1716",35,75
"1717",35,76
"1718",35,77
"1719",35,78
"1720",35,79
"1721",35,0
"1722",36,1
"1723",36,2
"1724",36,4
"1725",36,5
"1726",36,8
"1727",36,9
"1728",36,10
"1729",36,12
"1730",36,13
"1731",36,14
"1732",36,15
"1733",36,16
"1734",36,17
"1735",36,21
"1736",36,23
"1737",36,25
"1738",36,27
"1739",36,28
"1740",36,29
"1741",36,31
"1742",36,32
"1743",36,33
"1744",36,37
"1745",36,38
"1746",36,43
"1747",36,44
"1748",36,47
"1749",36,50
"1750",36,52
"1751",36,53
"1752",36,56
"1753",36,57
"1754",36,59
"1755",36,60
"1756",36,62
"1757",36,63
"1758",36,64
"1759",36,65
"1760",36,67
"1761",36,68
"1762",36,69
"1763",36,71
"1764",36,72
"1765",36,73
"1766",36,74
"1767",36,75
"1768",36,76
"1769",36,77
"1770",36,79
"1771",37,1
"1772",37,2
"1773",37,4
"1774",37,5
"1775",37,8
"1776",37,9
"1777",37,11
"1778",37,12
"1779",37,17
"1780",37,20
"1781",37,22
"1782",37,26
"1783",37,27
"1784",37,30
"1785",37,31
"1786",37,32
"1787",37,34
"1788",37,36
"1789",37,37
"1790",37,38
"1791",37,39
"1792",37,41
"1793",37,43
"1794",37,44
"1795",37,46
"1796",37,48
"1797",37,49
"1798",37,50
"1799",37,52
"1800",37,53
"1801",37,54
"1802",37,56
"1803",37,57
"1804",37,59
"1805",37,60
"1806",37,62
"1807",37,64
"1808",37,65
"1809",37,67
"1810",37,68
"1811",37,69
"1812",37,71
"1813",37,72
"1814",37,73
"1815",37,74
"1816",37,76
"1817",37,79
"1818",37,0
"1819",38,2
"1820",38,7
"1821",38,8
"1822",38,9
"1823",38,10
"1824",38,11
"1825",38,12
"1826",38,14
"1827",38,15
"1828",38,16
